time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.630893,0.437568019744,-0.882038953034,-1.14434966776,1.60531089452,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.365854417911,-0.783480687412,-0.15953400194,1.92898084077,-0.585980660972,-1.24904385654,0.221276728652,100.0
6.640871,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.367388398699,-0.7850146682,-0.15953400194,1.93013132636,-0.585980660972,-1.24866036134,0.218592262274,100.0
6.650886,0.43680102935,-0.881655457837,-1.14473316296,1.60492739933,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.369305874683,-0.784247677806,-0.159150506743,1.93243229754,-0.586364156169,-1.24942735173,0.215524300698,100.0
6.660883,0.437568019744,-0.881655457837,-1.14434966776,1.60531089452,0.544563179699,1.17272831234,-0.0859029241216,0.0,0.371223350668,-0.783864182609,-0.158000021152,1.93319928793,-0.585213670578,-1.24750987575,0.210922358334,100.0
6.670883,0.437184524547,-0.882422448231,-1.14473316296,1.60531089452,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.37352432185,-0.7850146682,-0.159150506743,1.93588375431,-0.585597165775,-1.24866036134,0.207470901562,100.0
6.681026,0.437184524547,-0.882038953034,-1.14473316296,1.60531089452,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.374674807441,-0.7850146682,-0.160300992334,1.93665074471,-0.585597165775,-1.24827686614,0.207087406365,100.0
6.690875,0.437184524547,-0.880888467443,-1.14396617257,1.60607788492,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.376208788229,-0.7850146682,-0.15953400194,1.93856822069,-0.585597165775,-1.24866036134,0.204786435183,100.0
6.700827,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.543796189305,1.17349530273,-0.0855194289246,0.0,0.378509759411,-0.784631173003,-0.15953400194,1.94086919187,-0.585980660972,-1.24904385654,0.204019444789,100.0
6.710873,0.43680102935,-0.882038953034,-1.14358267737,1.60607788492,0.542645703714,1.17311180754,-0.0862864193186,0.0,0.380810730593,-0.783864182609,-0.160684487531,1.94201967746,-0.585213670578,-1.24827686614,0.20133497841,100.0
6.720834,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.544179684502,1.17349530273,-0.0862864193186,0.0,0.381577720986,-0.784631173003,-0.159150506743,1.94393715345,-0.584063184987,-1.24904385654,0.197116531243,100.0
6.730886,0.437568019744,-0.882038953034,-1.14473316296,1.60569438972,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.382728206577,-0.7850146682,-0.158383516349,1.94585462943,-0.58367968979,-1.24904385654,0.195199055258,100.0
6.740926,0.437568019744,-0.88127196264,-1.14396617257,1.60531089452,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.38617966335,-0.785398163397,-0.15953400194,1.94738861022,-0.582529204199,-1.24942735173,0.192131093683,100.0
6.750828,0.437951514941,-0.88127196264,-1.14434966776,1.60646138011,0.543412694108,1.17272831234,-0.0862864193186,0.0,0.387713644138,-0.784631173003,-0.15953400194,1.94892259101,-0.582145709003,-1.24981084693,0.189830122501,100.0
6.760879,0.437184524547,-0.880888467443,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.389247624926,-0.785398163397,-0.158383516349,1.95237404778,-0.580611728215,-1.25019434213,0.186378665728,100.0
6.770876,0.437568019744,-0.882038953034,-1.14473316296,1.60531089452,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.390781605714,-0.785398163397,-0.159150506743,1.95390802857,-0.57869425223,-1.24942735173,0.185611675334,100.0
6.780890,0.437184524547,-0.880888467443,-1.14473316296,1.60531089452,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.392699081699,-0.7850146682,-0.159150506743,1.95582550455,-0.577543766639,-1.25019434213,0.184077694546,100.0
6.790928,0.437568019744,-0.882038953034,-1.14396617257,1.60492739933,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.39384956729,-0.784247677806,-0.15953400194,1.95697599014,-0.575242795457,-1.24981084693,0.183310704152,100.0
6.800889,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.396917528865,-0.7850146682,-0.158767011546,1.95927696133,-0.574475805063,-1.25019434213,0.181393228167,100.0
6.810889,0.437568019744,-0.882038953034,-1.14396617257,1.60531089452,0.543796189305,1.17349530273,-0.0855194289246,0.0,0.398068014456,-0.7850146682,-0.158383516349,1.96119443731,-0.572174833881,-1.24942735173,0.18100973297,100.0
6.820840,0.43680102935,-0.881655457837,-1.14511665816,1.60492739933,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.399601995244,-0.785398163397,-0.15953400194,1.9631119133,-0.57102434829,-1.24981084693,0.179475752183,100.0
6.830890,0.43680102935,-0.882038953034,-1.14473316296,1.60492739933,0.544179684502,1.17311180754,-0.0859029241216,0.0,0.402286461623,-0.785781658594,-0.159917497137,1.96502938928,-0.568723377109,-1.24904385654,0.179092256986,100.0
6.840924,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.543412694108,1.17349530273,-0.0862864193186,0.0,0.403820442411,-0.785781658594,-0.158383516349,1.96656337007,-0.567189396321,-1.24942735173,0.177941771395,100.0
6.850880,0.437184524547,-0.882038953034,-1.14396617257,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.405354423199,-0.786932144185,-0.15953400194,1.96848084605,-0.562970949154,-1.24981084693,0.177174781001,100.0
6.860882,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.543029198911,1.17426229313,-0.0855194289246,0.0,0.407655394381,-0.786548648988,-0.158767011546,1.97001482684,-0.559902987578,-1.25057783732,0.176791285804,100.0
6.870889,0.43680102935,-0.882422448231,-1.14396617257,1.60531089452,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.409956365562,-0.785781658594,-0.158767011546,1.97193230283,-0.557602016396,-1.25057783732,0.175640800213,100.0
6.880877,0.437568019744,-0.881655457837,-1.14550015335,1.60531089452,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.41149034635,-0.785781658594,-0.158767011546,1.97423327401,-0.553767064427,-1.25096133252,0.173723324228,100.0
6.890872,0.437568019744,-0.882038953034,-1.14473316296,1.60607788492,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.413024327138,-0.785781658594,-0.158383516349,1.9757672548,-0.551849588442,-1.25134482772,0.172956333834,100.0
6.900930,0.43680102935,-0.881655457837,-1.14434966776,1.60607788492,0.543796189305,1.17387879793,-0.0859029241216,0.0,0.41532529832,-0.785781658594,-0.158383516349,1.97653424519,-0.548398131669,-1.25134482772,0.169888372258,100.0
6.910885,0.437951514941,-0.88127196264,-1.14358267737,1.60531089452,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.416859279108,-0.785781658594,-0.159150506743,1.97883521637,-0.54571366529,-1.25057783732,0.16835439147,100.0
6.920888,0.437184524547,-0.88127196264,-1.14511665816,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.41916025029,-0.786165153791,-0.158767011546,1.98075269236,-0.543796189305,-1.25172832291,0.16835439147,100.0
6.930917,0.437568019744,-0.881655457837,-1.14358267737,1.60531089452,0.542262208517,1.17426229313,-0.0859029241216,0.0,0.421077726275,-0.786165153791,-0.157616525955,1.98267016834,-0.541111722927,-1.25134482772,0.167970896273,100.0
6.940830,0.437184524547,-0.881655457837,-1.14473316296,1.60531089452,0.543796189305,1.17311180754,-0.0855194289246,0.0,0.423378697456,-0.785781658594,-0.15953400194,1.98458764433,-0.539194246942,-1.25134482772,0.166820410683,100.0
6.950834,0.437568019744,-0.881655457837,-1.14473316296,1.60531089452,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.424912678244,-0.786165153791,-0.159150506743,1.98612162511,-0.537276770957,-1.25211181811,0.16720390588,100.0
6.960924,0.437184524547,-0.881655457837,-1.14434966776,1.60531089452,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.427213649426,-0.786165153791,-0.158383516349,1.98688861551,-0.534208809381,-1.25134482772,0.166436915486,100.0
6.970887,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.429898115805,-0.785398163397,-0.15953400194,1.9884225963,-0.532674828593,-1.25134482772,0.166820410683,100.0
6.980927,0.437184524547,-0.881655457837,-1.14434966776,1.60607788492,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.43181559179,-0.786165153791,-0.159150506743,1.98918958669,-0.531140847805,-1.25249531331,0.166820410683,100.0
6.990925,0.43680102935,-0.881655457837,-1.14434966776,1.60492739933,0.542645703714,1.17387879793,-0.0855194289246,0.0,0.433733067775,-0.785398163397,-0.159150506743,1.99072356748,-0.529606867017,-1.25211181811,0.166820410683,100.0
7.000869,0.437568019744,-0.881655457837,-1.14358267737,1.60607788492,0.543029198911,1.17349530273,-0.0862864193186,0.0,0.435650543759,-0.7850146682,-0.159150506743,1.99187405307,-0.527305895836,-1.25134482772,0.16720390588,100.0
7.010882,0.437568019744,-0.882038953034,-1.14434966776,1.60569438972,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.437951514941,-0.785398163397,-0.159150506743,1.99264104346,-0.526922400639,-1.25249531331,0.166053420289,100.0
7.020824,0.43680102935,-0.88127196264,-1.14434966776,1.60607788492,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.439485495729,-0.786165153791,-0.158383516349,1.99340803386,-0.526538905442,-1.25134482772,0.166053420289,100.0
7.030887,0.437184524547,-0.882038953034,-1.14434966776,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.441786466911,-0.786165153791,-0.158767011546,1.99494201464,-0.526155410245,-1.25134482772,0.16720390588,100.0
7.040882,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.443703942896,-0.785781658594,-0.157616525955,1.99570900504,-0.52423793426,-1.25134482772,0.166053420289,100.0
7.050824,0.437184524547,-0.88127196264,-1.14550015335,1.60531089452,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.445621418881,-0.786165153791,-0.160300992334,1.99609250024,-0.523854439063,-1.25134482772,0.16720390588,100.0
7.060876,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.542262208517,1.17311180754,-0.0862864193186,0.0,0.447538894866,-0.786165153791,-0.157616525955,1.99647599543,-0.523470943866,-1.25172832291,0.166053420289,100.0
7.070910,0.437568019744,-0.88127196264,-1.14473316296,1.60492739933,0.542645703714,1.17311180754,-0.0855194289246,0.0,0.449839866047,-0.786165153791,-0.160300992334,1.99762648102,-0.523854439063,-1.25211181811,0.16720390588,100.0
7.080827,0.43680102935,-0.88127196264,-1.14473316296,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.452524332426,-0.786548648988,-0.15953400194,1.99800997622,-0.523470943866,-1.25134482772,0.16720390588,100.0
7.090922,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.453674818017,-0.786932144185,-0.158383516349,1.99800997622,-0.523854439063,-1.25134482772,0.166820410683,100.0
7.101035,0.437184524547,-0.881655457837,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.456742779593,-0.786548648988,-0.158767011546,1.99916046181,-0.523087448669,-1.25211181811,0.16720390588,100.0
7.110873,0.437568019744,-0.881655457837,-1.14396617257,1.60607788492,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.458276760381,-0.786165153791,-0.158000021152,1.99954395701,-0.523087448669,-1.25134482772,0.166053420289,100.0
7.120828,0.437184524547,-0.88127196264,-1.14473316296,1.60531089452,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.460577731563,-0.786932144185,-0.159150506743,2.0006944426,-0.523087448669,-1.25249531331,0.166436915486,100.0
7.130870,0.437568019744,-0.881655457837,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.462495207547,-0.787315639382,-0.15953400194,2.0006944426,-0.523854439063,-1.25211181811,0.166820410683,100.0
7.140881,0.437568019744,-0.881655457837,-1.14396617257,1.60569438972,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.464796178729,-0.786548648988,-0.158000021152,2.00184492819,-0.52423793426,-1.25134482772,0.166436915486,100.0
7.150887,0.437568019744,-0.88127196264,-1.14511665816,1.60569438972,0.541878713321,1.17349530273,-0.0859029241216,0.0,0.466713654714,-0.786932144185,-0.159150506743,2.00184492819,-0.523470943866,-1.25249531331,0.166820410683,100.0
7.160891,0.437184524547,-0.881655457837,-1.14473316296,1.60531089452,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.469398121093,-0.785781658594,-0.158767011546,2.00184492819,-0.523470943866,-1.25211181811,0.166820410683,100.0
7.170887,0.437568019744,-0.882038953034,-1.14396617257,1.60607788492,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.471315597078,-0.786548648988,-0.15953400194,2.00222842339,-0.52423793426,-1.25211181811,0.166820410683,100.0
7.181059,0.437951514941,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.472466082669,-0.786548648988,-0.159150506743,2.00376240418,-0.523470943866,-1.25211181811,0.166436915486,100.0
7.190886,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.543029198911,1.17387879793,-0.0855194289246,0.0,0.474383558654,-0.786548648988,-0.158383516349,2.00337890898,-0.524621429457,-1.25096133252,0.166053420289,100.0
7.200877,0.437184524547,-0.881655457837,-1.14434966776,1.60607788492,0.543029198911,1.17426229313,-0.0862864193186,0.0,0.477068025032,-0.786165153791,-0.158383516349,2.00452939457,-0.52423793426,-1.25096133252,0.166053420289,100.0
7.210884,0.437184524547,-0.882038953034,-1.14358267737,1.60607788492,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.478985501017,-0.786548648988,-0.158383516349,2.00414589937,-0.523854439063,-1.25249531331,0.16720390588,100.0
7.220920,0.437568019744,-0.88127196264,-1.14473316296,1.60569438972,0.544179684502,1.17311180754,-0.0866699145155,0.0,0.481286472199,-0.786548648988,-0.158383516349,2.00529638496,-0.523854439063,-1.25172832291,0.166053420289,100.0
7.230886,0.436417534153,-0.882038953034,-1.14396617257,1.60569438972,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.482053462593,-0.786165153791,-0.158767011546,2.00491288977,-0.52423793426,-1.25287880851,0.167587401076,100.0
7.240840,0.437568019744,-0.88127196264,-1.14434966776,1.60607788492,0.543029198911,1.17272831234,-0.0855194289246,0.0,0.484737928972,-0.786165153791,-0.158383516349,2.00606337536,-0.523470943866,-1.25172832291,0.166820410683,100.0
7.250882,0.437184524547,-0.882422448231,-1.14473316296,1.60492739933,0.543029198911,1.17387879793,-0.0851359337276,0.0,0.487422395351,-0.785781658594,-0.158383516349,2.00721386095,-0.523470943866,-1.25249531331,0.166820410683,100.0
7.260895,0.437568019744,-0.88127196264,-1.14473316296,1.60531089452,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.489723366532,-0.786165153791,-0.157233030758,2.00798085134,-0.522703953472,-1.25172832291,0.16720390588,100.0
7.270913,0.437568019744,-0.882038953034,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0855194289246,0.0,0.490873852123,-0.785781658594,-0.158767011546,2.00759735615,-0.523470943866,-1.25211181811,0.167587401076,100.0
7.280921,0.437184524547,-0.882038953034,-1.14358267737,1.60607788492,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.493174823305,-0.786165153791,-0.159150506743,2.00951483213,-0.524621429457,-1.25211181811,0.16835439147,100.0
7.290884,0.437568019744,-0.882038953034,-1.14434966776,1.60531089452,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.49509229929,-0.785781658594,-0.158383516349,2.00951483213,-0.523087448669,-1.25134482772,0.167587401076,100.0
7.300935,0.43680102935,-0.881655457837,-1.14396617257,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.497776765669,-0.785781658594,-0.159150506743,2.01028182252,-0.522703953472,-1.25211181811,0.166436915486,100.0
7.310861,0.437184524547,-0.882038953034,-1.14473316296,1.60454390413,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.499694241654,-0.785398163397,-0.158000021152,2.01181580331,-0.523087448669,-1.25172832291,0.16720390588,100.0
7.320843,0.437184524547,-0.881655457837,-1.14434966776,1.60531089452,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.501611717639,-0.785781658594,-0.158767011546,2.01258279371,-0.52423793426,-1.25096133252,0.166820410683,100.0
7.330880,0.43680102935,-0.88127196264,-1.14396617257,1.60569438972,0.543796189305,1.17387879793,-0.0859029241216,0.0,0.50391268882,-0.785781658594,-0.158000021152,2.0133497841,-0.522320458275,-1.25172832291,0.16720390588,100.0
7.340909,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.506213660002,-0.785781658594,-0.157616525955,2.01488376489,-0.522320458275,-1.2532623037,0.16720390588,100.0
7.350902,0.437184524547,-0.88127196264,-1.14396617257,1.60531089452,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.507364145593,-0.786165153791,-0.158767011546,2.01641774568,-0.521936963078,-1.25249531331,0.16720390588,100.0
7.361322,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.543412694108,1.17387879793,-0.0855194289246,0.0,0.508898126381,-0.786548648988,-0.158000021152,2.01680124087,-0.521169972684,-1.25211181811,0.16720390588,100.0
7.370824,0.437568019744,-0.881655457837,-1.14434966776,1.60646138011,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.51158259276,-0.786932144185,-0.157616525955,2.01833522166,-0.52040298229,-1.2532623037,0.16720390588,100.0
7.380881,0.437184524547,-0.881655457837,-1.14434966776,1.60569438972,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.513500068745,-0.786548648988,-0.158000021152,2.01871871686,-0.518485506305,-1.2536457989,0.16720390588,100.0
7.390885,0.437951514941,-0.881655457837,-1.14396617257,1.60607788492,0.542645703714,1.17311180754,-0.0862864193186,0.0,0.515801039926,-0.786165153791,-0.158000021152,2.02025269765,-0.517335020714,-1.25479628449,0.166820410683,100.0
7.400913,0.437184524547,-0.882038953034,-1.14511665816,1.60607788492,0.542262208517,1.17311180754,-0.0862864193186,0.0,0.518102011108,-0.786548648988,-0.157616525955,2.02178667843,-0.515417544729,-1.25671376048,0.166053420289,100.0
7.411101,0.437184524547,-0.882038953034,-1.14473316296,1.60646138011,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.52040298229,-0.786165153791,-0.157616525955,2.02293716402,-0.514267059139,-1.25786424607,0.16720390588,100.0
7.420871,0.437184524547,-0.88127196264,-1.14396617257,1.60569438972,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.522703953472,-0.786165153791,-0.156849535561,2.02370415442,-0.511966087957,-1.26054871244,0.166436915486,100.0
7.430919,0.437568019744,-0.882038953034,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.524621429457,-0.786165153791,-0.158383516349,2.02485464001,-0.511199097563,-1.26323317882,0.166820410683,100.0
7.440999,0.437184524547,-0.882038953034,-1.14473316296,1.60646138011,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.526538905442,-0.786165153791,-0.158383516349,2.02677211599,-0.510432107169,-1.26553415001,0.166820410683,100.0
7.450919,0.437568019744,-0.881655457837,-1.14511665816,1.60646138011,0.543796189305,1.17272831234,-0.0855194289246,0.0,0.52922337182,-0.786165153791,-0.159150506743,2.02792260158,-0.509665116775,-1.26745162599,0.16720390588,100.0
7.460939,0.437951514941,-0.881655457837,-1.14396617257,1.60569438972,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.530757352608,-0.786165153791,-0.158383516349,2.02945658237,-0.508898126381,-1.27090308276,0.16720390588,100.0
7.470881,0.437951514941,-0.882805943428,-1.14434966776,1.60607788492,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.531907838199,-0.786548648988,-0.158767011546,2.03022357277,-0.506980650396,-1.27320405394,0.16720390588,100.0
7.480898,0.437951514941,-0.882038953034,-1.14434966776,1.60607788492,0.542262208517,1.17426229313,-0.0862864193186,0.0,0.534592304578,-0.787315639382,-0.159150506743,2.03175755355,-0.505063174411,-1.27665551072,0.167587401076,100.0
7.491061,0.437951514941,-0.882038953034,-1.14434966776,1.60569438972,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.536509780563,-0.785398163397,-0.157616525955,2.03329153434,-0.503145698426,-1.2789564819,0.16720390588,100.0
7.500884,0.437184524547,-0.882038953034,-1.14358267737,1.60607788492,0.543029198911,1.17426229313,-0.0859029241216,0.0,0.539194246942,-0.786165153791,-0.158767011546,2.03367502954,-0.501228222442,-1.28317492907,0.16720390588,100.0
7.510892,0.437568019744,-0.881655457837,-1.14434966776,1.60646138011,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.540344732533,-0.786932144185,-0.157233030758,2.03520901033,-0.499310746457,-1.28662638584,0.166053420289,100.0
7.520837,0.437951514941,-0.882038953034,-1.14434966776,1.60531089452,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.542645703714,-0.786548648988,-0.158767011546,2.03674299111,-0.497393270472,-1.28931085222,0.16720390588,100.0
7.530865,0.437568019744,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17272831234,-0.0855194289246,0.0,0.544946674896,-0.786165153791,-0.156849535561,2.03789347671,-0.493558318502,-1.29391279458,0.166436915486,100.0
7.540890,0.437568019744,-0.882038953034,-1.14358267737,1.60607788492,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.546864150881,-0.787315639382,-0.157616525955,2.03942745749,-0.491640842517,-1.29583027057,0.166053420289,100.0
7.550892,0.437951514941,-0.881655457837,-1.14396617257,1.60646138011,0.543029198911,1.17272831234,-0.0866699145155,0.0,0.54954861726,-0.786932144185,-0.156849535561,2.04057794308,-0.489723366532,-1.29851473695,0.166436915486,100.0
7.560886,0.43680102935,-0.881655457837,-1.14396617257,1.60607788492,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.551849588442,-0.787699134579,-0.156466040364,2.04287891427,-0.487805890548,-1.30234968891,0.167587401076,100.0
7.571084,0.437568019744,-0.882422448231,-1.14319918217,1.60569438972,0.542645703714,1.17426229313,-0.0859029241216,0.0,0.553000074033,-0.786932144185,-0.157616525955,2.04249541907,-0.485121424169,-1.30541765049,0.166820410683,100.0
7.580846,0.437568019744,-0.881655457837,-1.14358267737,1.60607788492,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.556068035608,-0.786932144185,-0.157233030758,2.04364590466,-0.481669967396,-1.30963609766,0.166820410683,100.0
7.590923,0.437184524547,-0.882038953034,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.557602016396,-0.786548648988,-0.157616525955,2.04479639025,-0.478985501017,-1.31117007845,0.166820410683,100.0
7.600840,0.437184524547,-0.881655457837,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.561053473169,-0.786548648988,-0.157233030758,2.04633037104,-0.476301034638,-1.31385454482,0.16720390588,100.0
7.610877,0.436417534153,-0.881655457837,-1.14396617257,1.60646138011,0.544179684502,1.17272831234,-0.0862864193186,0.0,0.562970949154,-0.787315639382,-0.157233030758,2.04671386624,-0.474383558654,-1.31615551601,0.166436915486,100.0
7.620938,0.437184524547,-0.882422448231,-1.14396617257,1.60607788492,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.564888425139,-0.787315639382,-0.157233030758,2.04786435183,-0.471315597078,-1.31768949679,0.167587401076,100.0
7.630891,0.437184524547,-0.882038953034,-1.14396617257,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.567572891518,-0.787699134579,-0.158767011546,2.04939833261,-0.468247635502,-1.31922347758,0.166436915486,100.0
7.640889,0.43680102935,-0.881655457837,-1.14358267737,1.60607788492,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.569490367502,-0.787699134579,-0.157233030758,2.05016532301,-0.46594666432,-1.32114095357,0.166436915486,100.0
7.651327,0.437184524547,-0.881655457837,-1.14319918217,1.60607788492,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.572174833881,-0.787315639382,-0.157233030758,2.05054881821,-0.462878702744,-1.32190794396,0.166820410683,100.0
7.660840,0.437568019744,-0.882422448231,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0862864193186,0.0,0.573708814669,-0.787699134579,-0.156466040364,2.0513158086,-0.460577731563,-1.32267493435,0.166436915486,100.0
7.670835,0.437568019744,-0.88127196264,-1.14396617257,1.60569438972,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.576776776245,-0.787315639382,-0.158000021152,2.05246629419,-0.45712627479,-1.32267493435,0.16720390588,100.0
7.680825,0.43680102935,-0.882038953034,-1.14511665816,1.60646138011,0.543029198911,1.17349530273,-0.0855194289246,0.0,0.57869425223,-0.787315639382,-0.157233030758,2.05284978939,-0.455592294002,-1.32267493435,0.166820410683,100.0
7.690879,0.437951514941,-0.881655457837,-1.14358267737,1.60607788492,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.581378718609,-0.786548648988,-0.157233030758,2.05284978939,-0.452524332426,-1.32114095357,0.166436915486,100.0
7.700915,0.437184524547,-0.881655457837,-1.14473316296,1.60684487531,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.583296194593,-0.786932144185,-0.158767011546,2.05476726537,-0.449839866047,-1.32267493435,0.166820410683,100.0
7.710872,0.43680102935,-0.882038953034,-1.14358267737,1.60646138011,0.543412694108,1.17272831234,-0.0866699145155,0.0,0.586364156169,-0.787699134579,-0.159150506743,2.05400027498,-0.447922390063,-1.32190794396,0.166436915486,100.0
7.720932,0.437184524547,-0.881655457837,-1.14434966776,1.60569438972,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.589048622548,-0.787315639382,-0.158383516349,2.05476726537,-0.445621418881,-1.32037396317,0.166436915486,100.0
7.730946,0.437568019744,-0.88127196264,-1.14434966776,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.59134959373,-0.787699134579,-0.156466040364,2.05515076057,-0.442936952502,-1.32075745837,0.16720390588,100.0
7.740912,0.437568019744,-0.882038953034,-1.14396617257,1.60646138011,0.543029198911,1.17387879793,-0.0862864193186,0.0,0.594034060109,-0.786932144185,-0.157233030758,2.05630124616,-0.440252486123,-1.32075745837,0.166436915486,100.0
7.750843,0.437568019744,-0.88127196264,-1.14473316296,1.60684487531,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.59633503129,-0.787315639382,-0.157616525955,2.05630124616,-0.437568019744,-1.31922347758,0.166053420289,100.0
7.760828,0.437184524547,-0.882038953034,-1.14434966776,1.60684487531,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.598636002472,-0.786932144185,-0.158000021152,2.05668474136,-0.435650543759,-1.32037396317,0.166820410683,100.0
7.770922,0.43680102935,-0.882038953034,-1.14434966776,1.60722837051,0.542262208517,1.17311180754,-0.0862864193186,0.0,0.600936973654,-0.787315639382,-0.158000021152,2.05706823655,-0.43181559179,-1.31922347758,0.166053420289,100.0
7.780924,0.437568019744,-0.881655457837,-1.14434966776,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.603621440033,-0.786932144185,-0.158000021152,2.05706823655,-0.429898115805,-1.31960697278,0.166053420289,100.0
